249,764,1.0
3,765,1.0
6,765,1.0
9,765,1.0
15,765,1.0
18,765,1.0
19,765,1.0
25,765,1.0
26,765,1.0
29,765,1.0
34,765,1.0
39,765,1.0
52,765,1.0
55,765,1.0
57,765,1.0
58,765,1.0
61,765,1.0
62,765,1.0
63,765,1.0
67,765,1.0
68,765,1.0
73,765,1.0
74,765,1.0
76,765,1.0
84,765,1.0
92,765,1.0
95,765,1.0
97,765,1.0
107,765,1.0
110,765,1.0
116,765,1.0
122,765,1.0
124,765,1.0
129,765,1.0
133,765,1.0
136,765,1.0
138,765,1.0
139,765,1.0
140,765,1.0
141,765,1.0
150,765,1.0
154,765,1.0
156,765,1.0
157,765,1.0
159,765,1.0
160,765,1.0
161,765,1.0
168,765,1.0
178,765,1.0
187,765,1.0
188,765,1.0
189,765,1.0
190,765,1.0
200,765,1.0
201,765,1.0
204,765,1.0
207,765,1.0
208,765,1.0
211,765,1.0
213,765,1.0
219,765,1.0
226,765,1.0
227,765,1.0
242,765,1.0
243,765,1.0
249,765,1.0
250,765,1.0
252,765,1.0
253,765,1.0
271,765,1.0
273,765,1.0
274,765,1.0
279,765,1.0
283,765,1.0
285,765,1.0
288,765,1.0
292,765,1.0
295,765,1.0
301,765,1.0
310,765,1.0
316,765,1.0
318,765,1.0
319,765,1.0
326,765,1.0
332,765,1.0
333,765,1.0
341,765,1.0
344,765,1.0
347,765,1.0
350,765,1.0
353,765,1.0
360,765,1.0
362,765,1.0
364,765,1.0
374,765,1.0
375,765,1.0
388,765,1.0
403,765,1.0
404,765,1.0
405,765,1.0
408,765,1.0
409,765,1.0
419,765,1.0
421,765,1.0
422,765,1.0
433,765,1.0
439,765,1.0
440,765,1.0
443,765,1.0
448,765,1.0
449,765,1.0
452,765,1.0
454,765,1.0
458,765,1.0
459,765,1.0
462,765,1.0
468,765,1.0
478,765,1.0
483,765,1.0
489,765,1.0
491,765,1.0
500,765,1.0
503,765,1.0
505,765,1.0
507,765,1.0
511,765,1.0
513,765,1.0
514,765,1.0
516,765,1.0
519,765,1.0
522,765,1.0
525,765,1.0
531,765,1.0
535,765,1.0
537,765,1.0
539,765,1.0
540,765,1.0
543,765,1.0
550,765,1.0
551,765,1.0
556,765,1.0
558,765,1.0
564,765,1.0
569,765,1.0
575,765,1.0
582,765,1.0
583,765,1.0
586,765,1.0
600,765,1.0
603,765,1.0
606,765,1.0
610,765,1.0
613,765,1.0
627,765,1.0
628,765,1.0
630,765,1.0
632,765,1.0
635,765,1.0
643,765,1.0
661,765,1.0
664,765,1.0
666,765,1.0
667,765,1.0
669,765,1.0
674,765,1.0
676,765,1.0
683,765,1.0
684,765,1.0
686,765,1.0
687,765,1.0
689,765,1.0
692,765,1.0
693,765,1.0
697,765,1.0
700,765,1.0
703,765,1.0
705,765,1.0
706,765,1.0
709,765,1.0
716,765,1.0
720,765,1.0
722,765,1.0
724,765,1.0
725,765,1.0
729,765,1.0
730,765,1.0
736,765,1.0
737,765,1.0
741,765,1.0
753,765,1.0
758,765,1.0
62,766,1.0
92,766,1.0
107,766,1.0
110,766,1.0
154,766,1.0
183,766,1.0
288,766,1.0
666,766,1.0
722,766,1.0
752,766,1.0
107,767,1.0
301,767,1.0
46,768,1.0
84,768,1.0
136,768,1.0
273,768,1.0
408,768,1.0
765,768,1.0
26,769,1.0
34,769,1.0
58,769,1.0
62,769,1.0
74,769,1.0
78,769,1.0
84,769,1.0
92,769,1.0
97,769,1.0
110,769,1.0
116,769,1.0
117,769,1.0
123,769,1.0
188,769,1.0
213,769,1.0
243,769,1.0
273,769,1.0
292,769,1.0
333,769,1.0
394,769,1.0
400,769,1.0
403,769,1.0
409,769,1.0
419,769,1.0
459,769,1.0
468,769,1.0
474,769,1.0
514,769,1.0
537,769,1.0
540,769,1.0
553,769,1.0
569,769,1.0
583,769,1.0
600,769,1.0
635,769,1.0
693,769,1.0
697,769,1.0
720,769,1.0
725,769,1.0
765,769,1.0
84,770,1.0
110,770,1.0
537,770,1.0
734,770,1.0
92,771,1.0
184,771,1.0
6,772,1.0
46,772,1.0
62,772,1.0
84,772,1.0
89,772,1.0
92,772,1.0
97,772,1.0
107,772,1.0
110,772,1.0
127,772,1.0
133,772,1.0
136,772,1.0
141,772,1.0
154,772,1.0
178,772,1.0
188,772,1.0
191,772,1.0
201,772,1.0
230,772,1.0
236,772,1.0
249,772,1.0
288,772,1.0
292,772,1.0
333,772,1.0
350,772,1.0
403,772,1.0
448,772,1.0
478,772,1.0
500,772,1.0
554,772,1.0
556,772,1.0
614,772,1.0
643,772,1.0
646,772,1.0
669,772,1.0
706,772,1.0
725,772,1.0
734,772,1.0
741,772,1.0
765,772,1.0
769,772,1.0
117,773,1.0
150,775,1.0
507,775,1.0
514,775,1.0
6,776,1.0
10,776,1.0
15,776,1.0
16,776,1.0
25,776,1.0
26,776,1.0
34,776,1.0
36,776,1.0
43,776,1.0
62,776,1.0
63,776,1.0
73,776,1.0
74,776,1.0
84,776,1.0
92,776,1.0
95,776,1.0
96,776,1.0
97,776,1.0
107,776,1.0
110,776,1.0
114,776,1.0
116,776,1.0
127,776,1.0
133,776,1.0
141,776,1.0
154,776,1.0
168,776,1.0
181,776,1.0
188,776,1.0
200,776,1.0
201,776,1.0
204,776,1.0
241,776,1.0
242,776,1.0
254,776,1.0
288,776,1.0
292,776,1.0
316,776,1.0
322,776,1.0
349,776,1.0
352,776,1.0
355,776,1.0
363,776,1.0
388,776,1.0
395,776,1.0
402,776,1.0
404,776,1.0
410,776,1.0
423,776,1.0
439,776,1.0
452,776,1.0
458,776,1.0
459,776,1.0
494,776,1.0
496,776,1.0
500,776,1.0
514,776,1.0
522,776,1.0
534,776,1.0
540,776,1.0
551,776,1.0
553,776,1.0
554,776,1.0
556,776,1.0
575,776,1.0
583,776,1.0
586,776,1.0
606,776,1.0
619,776,1.0
630,776,1.0
635,776,1.0
659,776,1.0
664,776,1.0
667,776,1.0
683,776,1.0
684,776,1.0
687,776,1.0
692,776,1.0
693,776,1.0
700,776,1.0
705,776,1.0
722,776,1.0
725,776,1.0
727,776,1.0
736,776,1.0
741,776,1.0
765,776,1.0
769,776,1.0
107,778,1.0
191,778,1.0
283,778,1.0
421,778,1.0
600,778,1.0
22,779,1.0
62,779,1.0
74,779,1.0
84,779,1.0
107,779,1.0
110,779,1.0
154,779,1.0
188,779,1.0
223,779,1.0
273,779,1.0
295,779,1.0
318,779,1.0
404,779,1.0
410,779,1.0
522,779,1.0
729,779,1.0
736,779,1.0
74,780,1.0
104,780,1.0
107,780,1.0
110,780,1.0
388,780,1.0
489,780,1.0
496,780,1.0
537,780,1.0
667,780,1.0
765,780,1.0
10,781,1.0
26,781,1.0
29,781,1.0
34,781,1.0
40,781,1.0
62,781,1.0
63,781,1.0
74,781,1.0
92,781,1.0
95,781,1.0
97,781,1.0
107,781,1.0
110,781,1.0
114,781,1.0
127,781,1.0
154,781,1.0
187,781,1.0
200,781,1.0
213,781,1.0
271,781,1.0
273,781,1.0
295,781,1.0
308,781,1.0
318,781,1.0
347,781,1.0
353,781,1.0
416,781,1.0
419,781,1.0
426,781,1.0
449,781,1.0
452,781,1.0
459,781,1.0
471,781,1.0
474,781,1.0
500,781,1.0
559,781,1.0
563,781,1.0
646,781,1.0
693,781,1.0
708,781,1.0
722,781,1.0
729,781,1.0
736,781,1.0
84,782,1.0
154,782,1.0
500,782,1.0
693,782,1.0
92,783,1.0
419,783,1.0
765,783,1.0
92,784,1.0
12,786,1.0
29,786,1.0
34,786,1.0
40,786,1.0
58,786,1.0
84,786,1.0
86,786,1.0
92,786,1.0
97,786,1.0
107,786,1.0
110,786,1.0
116,786,1.0
117,786,1.0
129,786,1.0
132,786,1.0
133,786,1.0
141,786,1.0
150,786,1.0
154,786,1.0
188,786,1.0
200,786,1.0
242,786,1.0
248,786,1.0
249,786,1.0
253,786,1.0
264,786,1.0
280,786,1.0
287,786,1.0
292,786,1.0
312,786,1.0
319,786,1.0
333,786,1.0
337,786,1.0
347,786,1.0
350,786,1.0
351,786,1.0
361,786,1.0
382,786,1.0
395,786,1.0
403,786,1.0
419,786,1.0
421,786,1.0
433,786,1.0
437,786,1.0
438,786,1.0
459,786,1.0
496,786,1.0
500,786,1.0
505,786,1.0
514,786,1.0
531,786,1.0
537,786,1.0
567,786,1.0
569,786,1.0
575,786,1.0
582,786,1.0
583,786,1.0
600,786,1.0
603,786,1.0
630,786,1.0
661,786,1.0
664,786,1.0
666,786,1.0
676,786,1.0
679,786,1.0
692,786,1.0
693,786,1.0
697,786,1.0
717,786,1.0
720,786,1.0
729,786,1.0
736,786,1.0
741,786,1.0
746,786,1.0
751,786,1.0
763,786,1.0
765,786,1.0
769,786,1.0
772,786,1.0
110,787,1.0
6,788,1.0
9,788,1.0
10,788,1.0
15,788,1.0
18,788,1.0
19,788,1.0
26,788,1.0
29,788,1.0
31,788,1.0
34,788,1.0
36,788,1.0
40,788,1.0
46,788,1.0
48,788,1.0
51,788,1.0
58,788,1.0
62,788,1.0
63,788,1.0
64,788,1.0
65,788,1.0
67,788,1.0
73,788,1.0
74,788,1.0
75,788,1.0
76,788,1.0
84,788,1.0
92,788,1.0
94,788,1.0
97,788,1.0
107,788,1.0
110,788,1.0
113,788,1.0
116,788,1.0
117,788,1.0
119,788,1.0
123,788,1.0
127,788,1.0
129,788,1.0
131,788,1.0
132,788,1.0
133,788,1.0
139,788,1.0
141,788,1.0
144,788,1.0
150,788,1.0
154,788,1.0
159,788,1.0
161,788,1.0
166,788,1.0
171,788,1.0
174,788,1.0
178,788,1.0
187,788,1.0
188,788,1.0
194,788,1.0
195,788,1.0
200,788,1.0
201,788,1.0
204,788,1.0
207,788,1.0
209,788,1.0
210,788,1.0
213,788,1.0
217,788,1.0
219,788,1.0
232,788,1.0
242,788,1.0
243,788,1.0
249,788,1.0
250,788,1.0
254,788,1.0
265,788,1.0
271,788,1.0
273,788,1.0
278,788,1.0
279,788,1.0
283,788,1.0
288,788,1.0
292,788,1.0
293,788,1.0
295,788,1.0
300,788,1.0
301,788,1.0
309,788,1.0
311,788,1.0
312,788,1.0
316,788,1.0
318,788,1.0
319,788,1.0
322,788,1.0
329,788,1.0
333,788,1.0
347,788,1.0
349,788,1.0
350,788,1.0
352,788,1.0
355,788,1.0
358,788,1.0
363,788,1.0
388,788,1.0
395,788,1.0
397,788,1.0
402,788,1.0
403,788,1.0
404,788,1.0
405,788,1.0
408,788,1.0
409,788,1.0
419,788,1.0
423,788,1.0
444,788,1.0
449,788,1.0
452,788,1.0
454,788,1.0
459,788,1.0
462,788,1.0
468,788,1.0
474,788,1.0
476,788,1.0
478,788,1.0
483,788,1.0
489,788,1.0
493,788,1.0
494,788,1.0
496,788,1.0
500,788,1.0
505,788,1.0
508,788,1.0
511,788,1.0
512,788,1.0
514,788,1.0
535,788,1.0
537,788,1.0
539,788,1.0
544,788,1.0
556,788,1.0
564,788,1.0
567,788,1.0
575,788,1.0
582,788,1.0
583,788,1.0
587,788,1.0
590,788,1.0
591,788,1.0
600,788,1.0
603,788,1.0
606,788,1.0
610,788,1.0
627,788,1.0
628,788,1.0
630,788,1.0
638,788,1.0
643,788,1.0
648,788,1.0
656,788,1.0
657,788,1.0
661,788,1.0
665,788,1.0
666,788,1.0
667,788,1.0
673,788,1.0
676,788,1.0
679,788,1.0
683,788,1.0
687,788,1.0
690,788,1.0
693,788,1.0
695,788,1.0
698,788,1.0
700,788,1.0
705,788,1.0
709,788,1.0
715,788,1.0
720,788,1.0
722,788,1.0
725,788,1.0
726,788,1.0
728,788,1.0
729,788,1.0
734,788,1.0
736,788,1.0
741,788,1.0
745,788,1.0
746,788,1.0
751,788,1.0
752,788,1.0
753,788,1.0
759,788,1.0
765,788,1.0
766,788,1.0
769,788,1.0
770,788,1.0
772,788,1.0
776,788,1.0
781,788,1.0
785,788,1.0
786,788,1.0
181,789,1.0
62,790,1.0
110,790,1.0
556,790,1.0
661,790,1.0
693,790,1.0
15,791,1.0
29,791,1.0
55,791,1.0
58,791,1.0
62,791,1.0
63,791,1.0
74,791,1.0
84,791,1.0
92,791,1.0
97,791,1.0
107,791,1.0
110,791,1.0
116,791,1.0
150,791,1.0
178,791,1.0
187,791,1.0
192,791,1.0
200,791,1.0
230,791,1.0
283,791,1.0
299,791,1.0
300,791,1.0
329,791,1.0
333,791,1.0
388,791,1.0
419,791,1.0
449,791,1.0
459,791,1.0
496,791,1.0
539,791,1.0
569,791,1.0
583,791,1.0
661,791,1.0
664,791,1.0
676,791,1.0
693,791,1.0
726,791,1.0
729,791,1.0
735,791,1.0
736,791,1.0
765,791,1.0
776,791,1.0
781,791,1.0
786,791,1.0
788,791,1.0
9,792,1.0
10,792,1.0
29,792,1.0
34,792,1.0
40,792,1.0
62,792,1.0
63,792,1.0
73,792,1.0
74,792,1.0
76,792,1.0
84,792,1.0
92,792,1.0
97,792,1.0
101,792,1.0
107,792,1.0
110,792,1.0
117,792,1.0
131,792,1.0
139,792,1.0
141,792,1.0
143,792,1.0
154,792,1.0
156,792,1.0
159,792,1.0
170,792,1.0
178,792,1.0
180,792,1.0
188,792,1.0
191,792,1.0
192,792,1.0
200,792,1.0
209,792,1.0
210,792,1.0
211,792,1.0
225,792,1.0
242,792,1.0
243,792,1.0
264,792,1.0
268,792,1.0
274,792,1.0
283,792,1.0
288,792,1.0
292,792,1.0
318,792,1.0
329,792,1.0
333,792,1.0
341,792,1.0
347,792,1.0
403,792,1.0
422,792,1.0
425,792,1.0
450,792,1.0
482,792,1.0
489,792,1.0
491,792,1.0
496,792,1.0
500,792,1.0
509,792,1.0
513,792,1.0
532,792,1.0
539,792,1.0
540,792,1.0
544,792,1.0
556,792,1.0
582,792,1.0
583,792,1.0
600,792,1.0
614,792,1.0
628,792,1.0
630,792,1.0
649,792,1.0
658,792,1.0
661,792,1.0
666,792,1.0
671,792,1.0
676,792,1.0
684,792,1.0
694,792,1.0
717,792,1.0
722,792,1.0
725,792,1.0
726,792,1.0
727,792,1.0
729,792,1.0
734,792,1.0
736,792,1.0
741,792,1.0
763,792,1.0
776,792,1.0
779,792,1.0
781,792,1.0
786,792,1.0
788,792,1.0
791,792,1.0
6,793,1.0
15,793,1.0
34,793,1.0
40,793,1.0
58,793,1.0
62,793,1.0
63,793,1.0
67,793,1.0
74,793,1.0
84,793,1.0
92,793,1.0
96,793,1.0
97,793,1.0
107,793,1.0
110,793,1.0
111,793,1.0
114,793,1.0
116,793,1.0
118,793,1.0
141,793,1.0
154,793,1.0
161,793,1.0
180,793,1.0
188,793,1.0
200,793,1.0
209,793,1.0
235,793,1.0
242,793,1.0
243,793,1.0
255,793,1.0
269,793,1.0
271,793,1.0
273,793,1.0
283,793,1.0
291,793,1.0
292,793,1.0
295,793,1.0
316,793,1.0
318,793,1.0
325,793,1.0
326,793,1.0
349,793,1.0
365,793,1.0
367,793,1.0
374,793,1.0
395,793,1.0
402,793,1.0
405,793,1.0
408,793,1.0
417,793,1.0
419,793,1.0
422,793,1.0
495,793,1.0
500,793,1.0
505,793,1.0
514,793,1.0
532,793,1.0
534,793,1.0
541,793,1.0
551,793,1.0
553,793,1.0
558,793,1.0
560,793,1.0
565,793,1.0
567,793,1.0
569,793,1.0
582,793,1.0
583,793,1.0
603,793,1.0
605,793,1.0
646,793,1.0
664,793,1.0
666,793,1.0
674,793,1.0
676,793,1.0
693,793,1.0
695,793,1.0
705,793,1.0
706,793,1.0
707,793,1.0
713,793,1.0
725,793,1.0
726,793,1.0
729,793,1.0
734,793,1.0
736,793,1.0
746,793,1.0
751,793,1.0
763,793,1.0
765,793,1.0
766,793,1.0
768,793,1.0
769,793,1.0
780,793,1.0
781,793,1.0
786,793,1.0
788,793,1.0
74,794,1.0
92,794,1.0
110,794,1.0
188,794,1.0
459,794,1.0
736,794,1.0
53,795,1.0
110,795,1.0
153,795,1.0
110,796,1.0
154,796,1.0
452,796,1.0
34,797,1.0
46,797,1.0
188,798,1.0
74,799,1.0
92,799,1.0
97,799,1.0
110,799,1.0
600,799,1.0
792,799,1.0
92,801,1.0
139,801,1.0
150,801,1.0
283,801,1.0
505,801,1.0
556,801,1.0
765,801,1.0
776,801,1.0
793,801,1.0
30,803,1.0
788,803,1.0
20,804,1.0
26,804,1.0
40,804,1.0
70,804,1.0
73,804,1.0
84,804,1.0
92,804,1.0
97,804,1.0
107,804,1.0
110,804,1.0
119,804,1.0
139,804,1.0
154,804,1.0
213,804,1.0
243,804,1.0
245,804,1.0
250,804,1.0
267,804,1.0
273,804,1.0
303,804,1.0
397,804,1.0
402,804,1.0
404,804,1.0
419,804,1.0
452,804,1.0
459,804,1.0
514,804,1.0
516,804,1.0
539,804,1.0
583,804,1.0
600,804,1.0
693,804,1.0
697,804,1.0
734,804,1.0
736,804,1.0
765,804,1.0
781,804,1.0
788,804,1.0
793,804,1.0
794,804,1.0
26,805,1.0
62,805,1.0
97,805,1.0
107,805,1.0
110,805,1.0
139,805,1.0
600,805,1.0
34,806,1.0
62,806,1.0
73,806,1.0
110,806,1.0
150,806,1.0
188,806,1.0
242,806,1.0
395,806,1.0
500,806,1.0
554,806,1.0
661,806,1.0
697,806,1.0
741,806,1.0
765,806,1.0
15,807,1.0
34,807,1.0
54,807,1.0
71,807,1.0
73,807,1.0
74,807,1.0
84,807,1.0
92,807,1.0
97,807,1.0
107,807,1.0
110,807,1.0
119,807,1.0
142,807,1.0
153,807,1.0
154,807,1.0
178,807,1.0
180,807,1.0
188,807,1.0
247,807,1.0
249,807,1.0
254,807,1.0
265,807,1.0
283,807,1.0
292,807,1.0
295,807,1.0
308,807,1.0
333,807,1.0
364,807,1.0
388,807,1.0
397,807,1.0
404,807,1.0
459,807,1.0
466,807,1.0
474,807,1.0
500,807,1.0
513,807,1.0
514,807,1.0
535,807,1.0
539,807,1.0
550,807,1.0
583,807,1.0
605,807,1.0
662,807,1.0
720,807,1.0
788,807,1.0
40,808,1.0
52,808,1.0
84,808,1.0
107,808,1.0
110,808,1.0
188,808,1.0
256,808,1.0
288,808,1.0
360,808,1.0
405,808,1.0
433,808,1.0
508,808,1.0
601,808,1.0
722,808,1.0
763,808,1.0
780,808,1.0
807,808,1.0
97,809,1.0
201,809,1.0
254,809,1.0
292,809,1.0
423,809,1.0
610,809,1.0
693,809,1.0
776,809,1.0
19,810,1.0
34,810,1.0
40,810,1.0
41,810,1.0
43,810,1.0
62,810,1.0
63,810,1.0
67,810,1.0
73,810,1.0
74,810,1.0
76,810,1.0
84,810,1.0
87,810,1.0
92,810,1.0
96,810,1.0
101,810,1.0
106,810,1.0
107,810,1.0
110,810,1.0
116,810,1.0
117,810,1.0
126,810,1.0
127,810,1.0
137,810,1.0
141,810,1.0
154,810,1.0
159,810,1.0
188,810,1.0
191,810,1.0
204,810,1.0
207,810,1.0
250,810,1.0
283,810,1.0
284,810,1.0
288,810,1.0
292,810,1.0
309,810,1.0
316,810,1.0
318,810,1.0
326,810,1.0
333,810,1.0
344,810,1.0
354,810,1.0
355,810,1.0
364,810,1.0
395,810,1.0
404,810,1.0
419,810,1.0
434,810,1.0
460,810,1.0
474,810,1.0
483,810,1.0
496,810,1.0
502,810,1.0
505,810,1.0
514,810,1.0
519,810,1.0
522,810,1.0
535,810,1.0
537,810,1.0
539,810,1.0
552,810,1.0
553,810,1.0
556,810,1.0
569,810,1.0
575,810,1.0
583,810,1.0
600,810,1.0
630,810,1.0
643,810,1.0
665,810,1.0
667,810,1.0
670,810,1.0
674,810,1.0
676,810,1.0
693,810,1.0
694,810,1.0
700,810,1.0
720,810,1.0
725,810,1.0
729,810,1.0
736,810,1.0
741,810,1.0
745,810,1.0
765,810,1.0
772,810,1.0
779,810,1.0
788,810,1.0
792,810,1.0
804,810,1.0
806,810,1.0
74,811,1.0
92,811,1.0
107,811,1.0
119,811,1.0
141,811,1.0
207,811,1.0
301,811,1.0
571,811,1.0
720,811,1.0
729,811,1.0
765,811,1.0
110,812,1.0
188,812,1.0
776,812,1.0
781,812,1.0
807,812,1.0
62,813,1.0
153,816,1.0
433,816,1.0
459,816,1.0
700,816,1.0
780,816,1.0
92,817,1.0
110,817,1.0
402,817,1.0
470,817,1.0
600,817,1.0
62,818,1.0
309,818,1.0
331,818,1.0
404,818,1.0
500,818,1.0
720,819,1.0
15,820,1.0
29,820,1.0
97,820,1.0
110,820,1.0
131,820,1.0
141,820,1.0
143,820,1.0
188,820,1.0
239,820,1.0
242,820,1.0
397,820,1.0
436,820,1.0
474,820,1.0
502,820,1.0
505,820,1.0
540,820,1.0
649,820,1.0
765,820,1.0
810,820,1.0
62,821,1.0
97,821,1.0
59,824,1.0
63,824,1.0
74,824,1.0
84,824,1.0
92,824,1.0
97,824,1.0
107,824,1.0
110,824,1.0
132,824,1.0
200,824,1.0
209,824,1.0
242,824,1.0
292,824,1.0
295,824,1.0
333,824,1.0
362,824,1.0
374,824,1.0
405,824,1.0
419,824,1.0
449,824,1.0
483,824,1.0
507,824,1.0
556,824,1.0
666,824,1.0
683,824,1.0
693,824,1.0
700,824,1.0
720,824,1.0
734,824,1.0
746,824,1.0
786,824,1.0
792,824,1.0
810,824,1.0
84,825,1.0
110,825,1.0
127,825,1.0
131,825,1.0
312,825,1.0
493,825,1.0
765,825,1.0
788,825,1.0
110,826,1.0
522,826,1.0
720,826,1.0
62,827,1.0
84,827,1.0
92,827,1.0
97,827,1.0
127,827,1.0
154,827,1.0
178,827,1.0
188,827,1.0
242,827,1.0
250,827,1.0
267,827,1.0
269,827,1.0
405,827,1.0
705,827,1.0
726,827,1.0
747,827,1.0
780,827,1.0
62,828,1.0
571,828,1.0
9,829,1.0
13,829,1.0
15,829,1.0
17,829,1.0
20,829,1.0
22,829,1.0
26,829,1.0
32,829,1.0
43,829,1.0
52,829,1.0
62,829,1.0
63,829,1.0
67,829,1.0
70,829,1.0
74,829,1.0
84,829,1.0
92,829,1.0
97,829,1.0
99,829,1.0
106,829,1.0
107,829,1.0
110,829,1.0
123,829,1.0
127,829,1.0
141,829,1.0
153,829,1.0
154,829,1.0
177,829,1.0
178,829,1.0
181,829,1.0
188,829,1.0
190,829,1.0
200,829,1.0
208,829,1.0
224,829,1.0
235,829,1.0
249,829,1.0
250,829,1.0
263,829,1.0
273,829,1.0
283,829,1.0
288,829,1.0
293,829,1.0
316,829,1.0
333,829,1.0
350,829,1.0
404,829,1.0
419,829,1.0
439,829,1.0
449,829,1.0
452,829,1.0
459,829,1.0
466,829,1.0
474,829,1.0
477,829,1.0
478,829,1.0
487,829,1.0
500,829,1.0
503,829,1.0
505,829,1.0
522,829,1.0
531,829,1.0
535,829,1.0
540,829,1.0
556,829,1.0
558,829,1.0
582,829,1.0
583,829,1.0
600,829,1.0
614,829,1.0
623,829,1.0
626,829,1.0
628,829,1.0
630,829,1.0
637,829,1.0
641,829,1.0
643,829,1.0
661,829,1.0
666,829,1.0
668,829,1.0
693,829,1.0
722,829,1.0
725,829,1.0
726,829,1.0
729,829,1.0
734,829,1.0
736,829,1.0
751,829,1.0
765,829,1.0
766,829,1.0
768,829,1.0
776,829,1.0
786,829,1.0
788,829,1.0
793,829,1.0
806,829,1.0
810,829,1.0
820,829,1.0
74,830,1.0
84,830,1.0
97,830,1.0
110,830,1.0
178,830,1.0
188,830,1.0
273,830,1.0
288,830,1.0
333,830,1.0
375,830,1.0
466,830,1.0
531,830,1.0
552,830,1.0
569,830,1.0
705,830,1.0
776,830,1.0
829,830,1.0
161,831,1.0
292,831,1.0
779,831,1.0
788,831,1.0
792,831,1.0
188,832,1.0
397,832,1.0
15,834,1.0
48,834,1.0
243,834,1.0
483,834,1.0
110,835,1.0
575,835,1.0
301,836,1.0
62,837,1.0
74,837,1.0
92,837,1.0
97,837,1.0
110,837,1.0
133,837,1.0
136,837,1.0
141,837,1.0
161,837,1.0
201,837,1.0
209,837,1.0
246,837,1.0
254,837,1.0
283,837,1.0
288,837,1.0
325,837,1.0
360,837,1.0
410,837,1.0
449,837,1.0
496,837,1.0
539,837,1.0
540,837,1.0
583,837,1.0
600,837,1.0
641,837,1.0
736,837,1.0
765,837,1.0
788,837,1.0
793,837,1.0
810,837,1.0
74,838,1.0
110,838,1.0
188,838,1.0
292,838,1.0
333,838,1.0
459,838,1.0
579,838,1.0
583,838,1.0
685,838,1.0
706,838,1.0
746,838,1.0
62,839,1.0
117,839,1.0
338,839,1.0
539,839,1.0
786,839,1.0
793,839,1.0
67,840,1.0
107,840,1.0
483,840,1.0
736,840,1.0
788,840,1.0
110,841,1.0
191,841,1.0
15,842,1.0
19,842,1.0
34,842,1.0
92,842,1.0
96,842,1.0
97,842,1.0
110,842,1.0
200,842,1.0
204,842,1.0
211,842,1.0
242,842,1.0
245,842,1.0
251,842,1.0
271,842,1.0
363,842,1.0
398,842,1.0
419,842,1.0
514,842,1.0
522,842,1.0
537,842,1.0
649,842,1.0
689,842,1.0
700,842,1.0
720,842,1.0
725,842,1.0
765,842,1.0
766,842,1.0
776,842,1.0
791,842,1.0
807,842,1.0
824,842,1.0
829,842,1.0
84,843,1.0
273,843,1.0
556,843,1.0
15,845,1.0
18,845,1.0
40,845,1.0
62,845,1.0
63,845,1.0
74,845,1.0
84,845,1.0
92,845,1.0
94,845,1.0
97,845,1.0
110,845,1.0
127,845,1.0
133,845,1.0
200,845,1.0
250,845,1.0
292,845,1.0
347,845,1.0
363,845,1.0
403,845,1.0
448,845,1.0
500,845,1.0
514,845,1.0
532,845,1.0
539,845,1.0
551,845,1.0
558,845,1.0
569,845,1.0
668,845,1.0
669,845,1.0
688,845,1.0
693,845,1.0
705,845,1.0
734,845,1.0
765,845,1.0
788,845,1.0
804,845,1.0
811,845,1.0
829,845,1.0
40,848,1.0
43,848,1.0
62,848,1.0
74,848,1.0
92,848,1.0
97,848,1.0
107,848,1.0
110,848,1.0
139,848,1.0
141,848,1.0
150,848,1.0
166,848,1.0
180,848,1.0
207,848,1.0
209,848,1.0
262,848,1.0
263,848,1.0
268,848,1.0
283,848,1.0
288,848,1.0
292,848,1.0
301,848,1.0
333,848,1.0
388,848,1.0
419,848,1.0
421,848,1.0
433,848,1.0
494,848,1.0
500,848,1.0
539,848,1.0
564,848,1.0
582,848,1.0
600,848,1.0
693,848,1.0
697,848,1.0
710,848,1.0
718,848,1.0
720,848,1.0
736,848,1.0
759,848,1.0
765,848,1.0
778,848,1.0
786,848,1.0
788,848,1.0
793,848,1.0
808,848,1.0
829,848,1.0
837,848,1.0
63,849,1.0
350,849,1.0
705,849,1.0
776,849,1.0
792,849,1.0
31,851,1.0
92,851,1.0
97,851,1.0
107,851,1.0
110,851,1.0
114,851,1.0
116,851,1.0
141,851,1.0
150,851,1.0
188,851,1.0
248,851,1.0
251,851,1.0
262,851,1.0
288,851,1.0
292,851,1.0
312,851,1.0
325,851,1.0
333,851,1.0
352,851,1.0
404,851,1.0
419,851,1.0
448,851,1.0
459,851,1.0
472,851,1.0
474,851,1.0
476,851,1.0
491,851,1.0
494,851,1.0
500,851,1.0
539,851,1.0
541,851,1.0
553,851,1.0
564,851,1.0
591,851,1.0
604,851,1.0
612,851,1.0
631,851,1.0
664,851,1.0
666,851,1.0
667,851,1.0
668,851,1.0
693,851,1.0
697,851,1.0
700,851,1.0
705,851,1.0
720,851,1.0
725,851,1.0
735,851,1.0
736,851,1.0
753,851,1.0
765,851,1.0
772,851,1.0
788,851,1.0
9,852,1.0
119,852,1.0
178,852,1.0
192,852,1.0
474,852,1.0
720,852,1.0
788,852,1.0
845,853,1.0
15,854,1.0
19,854,1.0
58,854,1.0
74,854,1.0
84,854,1.0
92,854,1.0
97,854,1.0
107,854,1.0
110,854,1.0
116,854,1.0
139,854,1.0
141,854,1.0
185,854,1.0
187,854,1.0
188,854,1.0
195,854,1.0
200,854,1.0
201,854,1.0
225,854,1.0
